Date,Close,High,Low,Open,Volume
1990-05-07,0.29165884852409363,0.2934157276515345,0.2793599908857284,0.2793599908857284,135990400
1990-05-08,0.29341593384742737,0.2951727907512772,0.28814451863974944,0.28814451863974944,112459200
1990-05-09,0.2942942678928375,0.2951727078270913,0.289902115138007,0.2925374114825492,97238400
1990-05-10,0.29078036546707153,0.2934156837640567,0.2846305387781875,0.2934156837640567,179043200
1990-05-11,0.2995649576187134,0.300443374310503,0.2863876516217461,0.2907806030350176,215241600
1990-05-14,0.29341593384742737,0.30044338492105266,0.28990219658150185,0.30044338492105266,226385600
1990-05-15,0.29341593384742737,0.2951727907512772,0.28814451863974944,0.2907806133043139,149385600
1990-05-16,0.2925373911857605,0.2934158310590665,0.28814441769805077,0.2934158310590665,87304000
1990-05-17,0.29165884852409363,0.2969294389899977,0.28814431614830494,0.2934157276515345,153585600
1990-05-18,0.27935996651649475,0.29165882308200153,0.2776031110005178,0.2899019675660246,258462400
1990-05-21,0.27837350964546204,0.2818969953818543,0.2730874694867474,0.27837350964546204,262483200
1990-05-22,0.2915872037410736,0.2924680806094863,0.28189685248965163,0.28277770583476824,301089600
1990-05-23,0.2959917187690735,0.29951520455513503,0.2907065018516354,0.2907065018516354,207513600
1990-05-24,0.2959917187690735,0.2977534499004501,0.29246823298301194,0.2977534499004501,148131200
1990-05-25,0.28189700841903687,0.28718222550640216,0.2748492368278345,0.2783735225196903,323321600
1990-05-29,0.28894394636154175,0.2907065008023484,0.2766109581240122,0.2818969983381625,243208000
1990-05-30,0.2915872037410736,0.29422983434631167,0.29070635039595705,0.29334895747789896,276819200
1990-05-31,0.2907063961029053,0.29246812659342647,0.28894384229689174,0.29246812659342647,103084800
1990-06-01,0.2871822118759155,0.2959917142370125,0.2871822118759155,0.2915873511910456,157236800
1990-06-04,0.2871822118759155,0.28894394298031745,0.28013524041169174,0.2871822118759155,179424000
1990-06-05,0.27837350964546204,0.28894394333133083,0.2748492241165975,0.28894394333133083,299432000
1990-06-06,0.27837350964546204,0.27837350964546204,0.2730874694867474,0.2748492241165975,211747200
1990-06-07,0.27484920620918274,0.28013522250018635,0.2713257207023582,0.2783734915084274,186435200
1990-06-08,0.2695640027523041,0.2713257338292969,0.26427796268225145,0.2713257338292969,333883200
1990-06-11,0.27484920620918274,0.27484920620918274,0.26604050420377473,0.26604050420377473,157897600
1990-06-12,0.2854205071926117,0.2854205071926117,0.2730875169413103,0.2757301493452971,165032000
1990-06-13,0.2801350951194763,0.28718206292878645,0.2801350951194763,0.2845394558811191,138947200
1990-06-14,0.2801350951194763,0.2836585790241314,0.2766108114227648,0.28189684883345173,140324800
1990-06-15,0.27837350964546204,0.2818969953818543,0.2757301014315226,0.28013524075200413,144144000
1990-06-18,0.2766108512878418,0.27837340504789243,0.2748491208432621,0.2766108512878418,111395200
1990-06-19,0.279254287481308,0.2801351645566389,0.2704447875056491,0.274849149359002,157225600
1990-06-20,0.28189700841903687,0.28365873960705557,0.28013525370770903,0.2810161310633729,154739200
1990-06-21,0.2951107919216156,0.2959916691011453,0.28189695205284254,0.28189695205284254,208600000
1990-06-22,0.2924680709838867,0.30039591549209044,0.29070634082833885,0.29599155481827777,283976000
1990-06-25,0.2907063961029053,0.2942298806072475,0.2836586273020283,0.29246812659342647,122001600
1990-06-26,0.2863013446331024,0.29599172464892676,0.2845396134667291,0.29422999348255346,127254400
1990-06-27,0.2924680709838867,0.29599155481827777,0.2836585733675162,0.28718205720190726,97227200
1990-06-28,0.3030394911766052,0.30480122231404494,0.2942299886503037,0.30127693672337086,249939200
1990-06-29,0.3153723478317261,0.31625320127103146,0.30127681093895226,0.30303936465631254,325192000
1990-07-02,0.3100864291191101,0.3136099148021852,0.3083246980392264,0.3136099148021852,135408000
1990-07-03,0.3100864291191101,0.3136099148021852,0.3083246980392264,0.30920557534082205,99500800
1990-07-05,0.3065628707408905,0.31184808584502083,0.30480111669064686,0.30832460126783384,107464000
1990-07-06,0.3153723478317261,0.31713407823363543,0.30480109505822184,0.3065628489834298,209059200
1990-07-09,0.3285861313343048,0.33122876179496613,0.31537229685544904,0.31713402697259513,315459200
1990-07-10,0.331229031085968,0.3347524941848548,0.3294672760132107,0.331229031085968,361424000
1990-07-11,0.331229031085968,0.331229031085968,0.32241950297613586,0.3294672760132107,246153600
1990-07-12,0.3338715434074402,0.33475239716521143,0.3277054494865061,0.3294671805253557,182470400
1990-07-13,0.32946711778640747,0.336514087646497,0.32946711778640747,0.3347523334198233,230977600
1990-07-16,0.32153841853141785,0.33210964709147084,0.3188958113394296,0.3294670398994826,179704000
1990-07-17,0.3118481934070587,0.32418118171164106,0.3100864387491543,0.32241942705373666,136852800
1990-07-18,0.31449148058891296,0.3171340880350997,0.3030393740221603,0.31360980380690723,288366400
1990-07-19,0.29423007369041443,0.2995152921536069,0.2818970818013711,0.28718230026456354,585984000
1990-07-20,0.28894394636154175,0.2995152034740536,0.28718221523652404,0.29599171770070987,191844800
1990-07-23,0.2924680709838867,0.2942298246627299,0.28189684321196834,0.28894378735745513,270188800
1990-07-24,0.296872615814209,0.297753469676748,0.288943966595652,0.2959917384283601,193916800
1990-07-25,0.29775339365005493,0.30480116368322463,0.2942299320529402,0.2959916628514976,104921600
1990-07-26,0.2915872037410736,0.2995150485101956,0.28894379686706484,0.29775329477337026,80337600
1990-07-27,0.2915872037410736,0.29422983434631167,0.2854203129167102,0.29070635039595705,62316800
1990-07-30,0.29863440990448,0.29951528747569267,0.28718229577926946,0.28718229577926946,85456000
1990-07-31,0.2959917187690735,0.30127693568651165,0.29246823298301194,0.29951520455513503,96006400
1990-08-01,0.29863440990448,0.3012770190948032,0.29246831395262085,0.29599180071415676,93508800
1990-08-02,0.3065628707408905,0.30832460126783384,0.29070640211299015,0.29070640211299015,223126400
1990-08-03,0.2907063961029053,0.30832459489350905,0.2801351427976861,0.3065628644029878,268968000
1990-08-06,0.27837350964546204,0.28542045759493856,0.27132573838020524,0.2748492241165975,179659200
1990-08-07,0.27837350964546204,0.2863013349098636,0.2730874694867474,0.2836587264883964,198531200
1990-08-08,0.2827778160572052,0.2871821785927252,0.27837347704499044,0.27837347704499044,102536000
1990-08-09,0.27837350964546204,0.28542045759493856,0.27661095522313967,0.2836587264883964,96387200
1990-08-10,0.27308744192123413,0.27661092730196496,0.269563980063809,0.27308744192123413,102704000
1990-08-13,0.2810159921646118,0.2818968690848816,0.2669212557413712,0.267802132661641,156116800
1990-08-14,0.2801350951194763,0.28189684883345173,0.2766108114227648,0.28189684883345173,98168000
1990-08-15,0.2766108512878418,0.2836586199049308,0.2766108512878418,0.2818968894603511,92052800
1990-08-16,0.2713257372379303,0.2792543622614248,0.2713257372379303,0.27484922295948877,123894400
1990-08-17,0.2572309672832489,0.2713256836551471,0.2519449281907024,0.2713256836551471,246108800
1990-08-20,0.2597754895687103,0.2650766796267644,0.25624135499854056,0.2580084340808261,75062400
1990-08-21,0.25624141097068787,0.2597755463128372,0.24917233807657366,0.252706473418723,161044800
1990-08-22,0.24828875064849854,0.26154252709295917,0.24652167168758207,0.26154252709295917,122718400
1990-08-23,0.24387101829051971,0.24740515176945604,0.23680194912325447,0.2421039633482485,143696000
1990-08-24,0.2509394586086273,0.2544743967390501,0.24563826652511847,0.24917237885118423,73416000
1990-08-27,0.2668445408344269,0.26861159618931235,0.25624133571233587,0.25977547001650625,117465600
1990-08-28,0.26949506998062134,0.2712621249048271,0.26330954014492625,0.26507659506913206,80192000
1990-08-29,0.26330965757369995,0.26949519016797024,0.25977552255476893,0.2686116505146365,150931200
1990-08-30,0.25624141097068787,0.26507673752885813,0.2544743550968164,0.2633096816549866,122595200
1990-08-31,0.26154258847236633,0.263309667847985,0.2544743417531071,0.2544743417531071,99456000
1990-09-04,0.26154258847236633,0.26507672362919854,0.2580084769099393,0.2580084769099393,82745600
1990-09-05,0.25447437167167664,0.2633096988053245,0.2527064898784346,0.2633096988053245,64052800
1990-09-06,0.2527064085006714,0.2544742897246116,0.24917227406641004,0.2509393530807409,87628800
1990-09-07,0.2571249306201935,0.25977552602115966,0.24828880254241847,0.25093939794338466,58172800
1990-09-10,0.2527064085006714,0.26154253499873403,0.2527064085006714,0.26154253499873403,75980800
1990-09-11,0.24033617973327637,0.2553578398127006,0.23856912407685535,0.2544743237816918,178270400
1990-09-12,0.24033617973327637,0.2438711168502386,0.2368020448260309,0.2438711168502386,100408000
1990-09-13,0.2385692149400711,0.24563828965665832,0.23326802235735367,0.2438712097328109,97260800
1990-09-14,0.24033617973327637,0.24210406119381758,0.23503498916960988,0.2368020448260309,113915200
1990-09-17,0.2385692149400711,0.24917240231552834,0.23680213501622369,0.24033627126950613,77672000
1990-09-18,0.2359185516834259,0.23856914722241526,0.23326795614443652,0.23856914722241526,124611200
1990-09-19,0.22973380982875824,0.23856913573128813,0.22619887253910942,0.23503500065139526,182459200
1990-09-20,0.22354832291603088,0.2279659749749382,0.2208977269618046,0.2279659749749382,100934400
1990-09-21,0.22266466915607452,0.22973373935715496,0.21913053516028924,0.22619880315185978,153865600
1990-09-24,0.21382859349250793,0.22266472094963488,0.21029445867465518,0.22266472094963488,138499200
1990-09-25,0.2120615392923355,0.21736355615121786,0.20676034823764988,0.21559567452692782,157953600
1990-09-26,0.2102944403886795,0.2155956303572967,0.2102944403886795,0.21206149584675163,94136000
1990-09-27,0.19969123601913452,0.215595631838264,0.19792418054892413,0.2120614973034423,142340800
1990-09-28,0.20499329268932343,0.20499329268932343,0.1926230171420596,0.20145835524025366,176041600
1990-10-01,0.21559558808803558,0.21913052411515455,0.2067602653411099,0.20852734404713272,155657600
1990-10-02,0.2094108909368515,0.2261988253772579,0.20852737504689245,0.21913055669118733,270984000
1990-10-03,0.19085516035556793,0.2102944851236565,0.18908809272439522,0.2102944851236565,268240000
1990-10-04,0.19792410731315613,0.19792410731315613,0.18555385060608387,0.18908798383320757,213494400
1990-10-05,0.19792410731315613,0.20322529535664557,0.19085505044676943,0.19085505044676943,99489600
1990-10-08,0.20587679743766785,0.2067603370973118,0.19969126479922086,0.2032253998433924,61532800
1990-10-09,0.19792410731315613,0.20499317597673894,0.19615704069959428,0.20145824054027983,120579200
1990-10-10,0.18732094764709473,0.19792413946293294,0.18378681384590453,0.19262293876114767,147907200
1990-10-11,0.19615714251995087,0.1970406821839536,0.1802527443301723,0.1890880819841884,205979200
1990-10-12,0.19969123601913452,0.20145831508374584,0.19085512106684893,0.19969123601913452,228648000
1990-10-15,0.19615714251995087,0.20322540084596152,0.18820454232018566,0.20145834511236052,201017600
1990-10-16,0.17671774327754974,0.19438999185263164,0.1714165429523521,0.19438999185263164,305233600
1990-10-17,0.18732094764709473,0.18732094764709473,0.1767177558312565,0.1784848227318516,309064000
1990-10-18,0.20145836472511292,0.20322542063074364,0.1873210326898135,0.1873210326898135,315000000
1990-10-19,0.2217811793088913,0.22443177449932702,0.21382859152789496,0.2208976633083478,933732800
1990-10-22,0.2200140804052353,0.22266467507392082,0.21559560468496292,0.22266467507392082,252739200
1990-10-23,0.21913057565689087,0.22266471030580473,0.21382858327106277,0.21913057565689087,167048000
1990-10-24,0.21559558808803558,0.21913052411515455,0.21206145427038608,0.21736346900352788,141825600
1990-10-25,0.2120615392923355,0.22089769138581014,0.2094109437649927,0.21382861870683448,153462400
1990-10-26,0.2120615392923355,0.22089769138581014,0.21029448347224217,0.21029448347224217,134198400
1990-10-29,0.21117793023586273,0.21559557963900305,0.21029439091747656,0.21382852459662596,123480000
1990-10-30,0.21471209824085236,0.21736349523493018,0.20410969550840702,0.21029442453706704,98044800
1990-10-31,0.21736346185207367,0.2253152449843671,0.21382852594125729,0.21559558099474627,148758400
1990-11-01,0.21559558808803558,0.21913052411515455,0.21029439915875942,0.21559558808803558,90652800
1990-11-02,0.22443179786205292,0.2288502749120212,0.2155956695662941,0.2155956695662941,148612800
1990-11-05,0.23503489792346954,0.23680195289387776,0.2261987736732345,0.22796582864364273,184475200
1990-11-06,0.23680207133293152,0.24387114414842967,0.23503501547871167,0.23680207133293152,184766400
1990-11-07,0.23503489792346954,0.23856903145868028,0.23061722510585755,0.23680195289387776,202977600
1990-11-08,0.24387101829051971,0.24740515176945604,0.23326783923871203,0.23326783923871203,199248000
1990-11-09,0.2509394586086273,0.25270651477166023,0.24387118676767539,0.24740532268815135,198228800
1990-11-12,0.25624141097068787,0.2597755463128372,0.24917233807657366,0.2509394175448515,145051200
1990-11-13,0.25447437167167664,0.25800850724401736,0.2527064898784346,0.25624142766064306,141948800
1990-11-14,0.26154258847236633,0.263309667847985,0.25270646016771503,0.25270646016771503,190747200
1990-11-15,0.25447437167167664,0.2615426192219502,0.25093943388946816,0.2597755632329838,161772800
1990-11-16,0.249118834733963,0.2553250457143885,0.24645937836348458,0.25355125412700014,183008000
1990-11-19,0.25798454880714417,0.25798454880714417,0.25000534968580673,0.25177833670274297,223910400
1990-11-20,0.25177839398384094,0.2606440649573548,0.2500054065635394,0.2588711012103438,153630400
1990-11-21,0.2562115788459778,0.25709807241345894,0.24645943940508339,0.25000536632843473,123211200
1990-11-23,0.25798454880714417,0.2624169690029145,0.25532509195502495,0.2570980552986761,53200000
1990-11-26,0.26064395904541016,0.2624169220719826,0.25532504629241193,0.25532504629241193,81457600
1990-11-27,0.2659629285335541,0.27128267098619,0.26064401464592646,0.262416978050707,164584000
1990-11-28,0.26064395904541016,0.2730555761428106,0.26064395904541016,0.2677366633898124,174910400
1990-11-29,0.26064395904541016,0.2624169220719826,0.25709800931898436,0.2624169220719826,126705600
1990-11-30,0.26064395904541016,0.26418990877183596,0.25709800931898436,0.25709800931898436,121508800
1990-12-03,0.27039605379104614,0.271282546924673,0.26241685804360054,0.26418984431085424,165401600
1990-12-04,0.2730555236339569,0.27482848631958684,0.26596282065348864,0.26596282065348864,152152000
1990-12-05,0.28458067774772644,0.28546717102867714,0.2686231121655211,0.27305555489699557,218388800
1990-12-06,0.2925599217414856,0.2961058717607029,0.2872401799844011,0.2925599217414856,532246400
1990-12-07,0.3014247715473175,0.30319773464143396,0.2907861170711922,0.2907861170711922,329660800
1990-12-10,0.2961059510707855,0.3014248656876073,0.2943329637496522,0.2996518783664739,250588800
1990-12-11,0.28369414806365967,0.2943327753805546,0.28369414806365967,0.29255981286738303,347883200
1990-12-12,0.2810347080230713,0.2836941876740658,0.27660148439320514,0.2819212012400695,242356800
1990-12-13,0.289013147354126,0.29078611040761365,0.28014828474012504,0.28014828474012504,160731200
1990-12-14,0.28280770778656006,0.28724012673390814,0.28014825168349555,0.2854671638896246,87068800
1990-12-17,0.28458067774772644,0.2872401339172995,0.2766015043475193,0.2766015043475193,131107200
1990-12-18,0.29965174198150635,0.3014247284956739,0.2890131126981482,0.29078607553903735,220987200
1990-12-19,0.29699239134788513,0.3014248355340217,0.2916734772631507,0.3014248355340217,140660800
1990-12-20,0.31206342577934265,0.3156093759070811,0.29255993069506464,0.29255993069506464,401072000
1990-12-21,0.31915614008903503,0.3209291270404463,0.30851750818203966,0.31383642168970494,346136000
1990-12-24,0.31206342577934265,0.31915613092646133,0.31206342577934265,0.31738316769923386,58721600
1990-12-26,0.31029030680656433,0.31383625515446734,0.3049713961213456,0.31206326914388,103073600
1990-12-27,0.3085173964500427,0.3120633217221121,0.3067444101407324,0.3067444101407324,97652800
1990-12-28,0.3049716055393219,0.30851755632215927,0.3031978134194688,0.3067445690940966,63929600
1990-12-31,0.3049716055393219,0.3067445690940966,0.3031978134194688,0.3049716055393219,44273600
1991-01-02,0.3085173964500427,0.3120633217221121,0.2978787447226343,0.303197656304014,154985600
1991-01-03,0.3049716055393219,0.3138364706597714,0.3049716055393219,0.30851755632215927,150180800
1991-01-04,0.30674442648887634,0.3138363247575337,0.30497146375835044,0.30497146375835044,141523200
1991-01-07,0.30674442648887634,0.32092902791760736,0.30497146375835044,0.30497146375835044,310800000
1991-01-08,0.30674442648887634,0.3111768688251064,0.3014247097326055,0.31029037562320505,218691200
1991-01-09,0.3209291100502014,0.3262480232762791,0.3102904550331407,0.31383640507495353,467264000
1991-01-10,0.33422714471817017,0.3351136380056025,0.3244749846847582,0.3244749846847582,435321600
1991-01-11,0.33334067463874817,0.33511363753785894,0.32624797080425383,0.33334067463874817,307652800
1991-01-14,0.3280209004878998,0.3315676544917483,0.32624793776831956,0.32624793776831956,210840000
1991-01-15,0.33156776428222656,0.33156776428222656,0.32624804579730443,0.32979480097557334,192057600
1991-01-16,0.3528441786766052,0.3546179702036439,0.33156769987183726,0.3333406865073545,390633600
1991-01-17,0.3634827733039856,0.3741214015869633,0.3475252096519381,0.37234843891279085,591673600
1991-01-18,0.3563910126686096,0.3599369630573849,0.3439793932528377,0.345752380283868,943241600
1991-01-21,0.35993683338165283,0.3652557452119097,0.3528441302677148,0.3528441302677148,324307200
1991-01-22,0.3634827733039856,0.37234843891279085,0.358163861608192,0.36170978695653694,427728000
1991-01-23,0.3670295476913452,0.37057549691077324,0.3617098071341288,0.3634827935804816,244260800
1991-01-24,0.3696889579296112,0.37412137615031876,0.36525571114429317,0.36525571114429317,233934400
1991-01-25,0.37944111227989197,0.3803275817112629,0.36880246115264326,0.36880246115264326,223809600
1991-01-28,0.3865332007408142,0.39185294354081623,0.3776675308997107,0.3776675308997107,273481600
1991-01-29,0.3812141716480255,0.3865330842804044,0.3705755414917353,0.3847601212940382,215555200
1991-01-30,0.3936258554458618,0.3953988424072112,0.37766748137680073,0.37766748137680073,336772800
1991-01-31,0.3936258554458618,0.39717180569527616,0.3883061370167131,0.3936258554458618,242592000
1991-02-01,0.395398885011673,0.4104699386590205,0.3936258978592832,0.3936258978592832,444550400
1991-02-04,0.39185279607772827,0.39717170831104065,0.390079004659633,0.39539874545769604,267848000
1991-02-05,0.40958353877067566,0.41135652622614144,0.3883062452343359,0.39185300136387013,356115200
1991-02-06,0.4033779203891754,0.4131292758789062,0.4007176592137771,0.4095833499492587,222566400
1991-02-07,0.40958353877067566,0.4166762461378505,0.3953989526015107,0.4042646237508603,520172800
1991-02-08,0.42465460300445557,0.42731406041627085,0.40781053627337477,0.40781053627337477,313555200
1991-02-11,0.435293048620224,0.4361795656037883,0.42376794906141063,0.42554088833541986,323030400
1991-02-12,0.4255410134792328,0.43440670673427023,0.4211086166441634,0.4326337195922983,224750400
1991-02-13,0.4255410134792328,0.4273140006212047,0.41135645349142674,0.4255410134792328,255550400
1991-02-14,0.4051508605480194,0.42554084372561873,0.40249059967780854,0.42554084372561873,377675200
1991-02-15,0.4095568060874939,0.41577524484346257,0.4068917541283387,0.4068917541283387,365612800
1991-02-19,0.4264364242553711,0.4282131420642884,0.4077802467380549,0.40866858191941413,226251200
1991-02-20,0.433543860912323,0.4388739645112566,0.42110613011439846,0.4228828471294355,213640000
1991-02-21,0.4193296730518341,0.4424284293385459,0.4175529551363987,0.4353207985375768,190870400
1991-02-22,0.4246596395969391,0.4388740424893028,0.41577529380436257,0.4193295350509658,232568000
1991-02-25,0.4122217893600464,0.429990428445906,0.40866835570914456,0.4282129050355209,359273600
1991-02-26,0.41399848461151123,0.41755272506946395,0.4015607543634894,0.4086683812482347,250017600
1991-02-27,0.41399848461151123,0.41577520154799524,0.4086683812482347,0.41399848461151123,174372800
1991-02-28,0.40689173340797424,0.4157752236707194,0.3997841061450437,0.4139985066396991,227360000
1991-03-01,0.4104452431201935,0.4193295900786428,0.4051151378747625,0.4051151378747625,126134400
1991-03-04,0.4148869812488556,0.41755284025085215,0.4051151065718983,0.4122219288320662,88356800
1991-03-05,0.448646605014801,0.44953498716918316,0.41932942456610733,0.41932942456610733,441448000
1991-03-06,0.4477583169937134,0.46641529310454644,0.44686998219287943,0.4548659443239558,523958400
1991-03-07,0.47796401381492615,0.4797415379352455,0.44953515731436394,0.45131182740323533,321753600
1991-03-08,0.4619728922843933,0.48507164365254407,0.4619728922843933,0.4815182560245199,322201600
1991-03-11,0.4513118267059326,0.46019617350658537,0.4424283339367265,0.45841945597426753,175369600
1991-03-12,0.44687017798423767,0.45308861920697546,0.444205124967893,0.4477585131742861,233676800
1991-03-13,0.4708572030067444,0.4726339205866571,0.44598173350218345,0.44598173350218345,174552000
1991-03-14,0.46374940872192383,0.47974137953543095,0.45841930532280684,0.4744104695513239,227068800
1991-03-15,0.4708572030067444,0.4726339205866571,0.4637495735480094,0.46730381529311166,204836800
1991-03-18,0.4815182089805603,0.48507159626142127,0.467303758379564,0.467303758379564,214009600
1991-03-19,0.4939558506011963,0.4992859542569762,0.46730367170606074,0.47263377536184065,422195200
1991-03-20,0.4815182089805603,0.49395594221803263,0.4752989153461414,0.49217922485450866,361704000
1991-03-21,0.46019622683525085,0.4886250865862947,0.45308859674326635,0.48507169855607524,296800000
1991-03-22,0.4495352506637573,0.46019626978084954,0.44242842649391134,0.45486616351501535,338128000
1991-03-25,0.458419531583786,0.4619729672345083,0.4495352307639908,0.4513119011431526,135856000
1991-03-26,0.497509241104126,0.4992859581519724,0.46019604802131653,0.46019604802131653,333625600
1991-03-27,0.492179274559021,0.4992860972846382,0.48684836279109606,0.49750937974168596,190220800
1991-03-28,0.48329490423202515,0.49750935557813736,0.4815182342215558,0.4921792506543504,78702400
1991-04-01,0.48684823513031006,0.4939558625774333,0.47974141426823524,0.483294800976183,117924800
1991-04-02,0.5170547366142273,0.5170547366142273,0.48684835626417894,0.4904017438562533,292924800
1991-04-03,0.497509241104126,0.5170545994619715,0.497509241104126,0.5152770758290899,240128000
1991-04-04,0.5081704258918762,0.511723861181962,0.49395602048481024,0.49750940832870155,168436800
1991-04-05,0.49306753277778625,0.5099470347754549,0.4886249567504823,0.5099470347754549,155411200
1991-04-08,0.497509241104126,0.497509241104126,0.48862489672603715,0.4921791374067652,72475200
1991-04-09,0.4886249899864197,0.4975093360602006,0.4850716026586956,0.4957326186732447,119448000
1991-04-10,0.4752988815307617,0.4921791898381709,0.47441054663529425,0.4868482789878778,216406400
1991-04-11,0.5046170353889465,0.5072820881193704,0.47974156510359073,0.48151828273927133,355588800
1991-04-12,0.509946882724762,0.5206078948353656,0.4957324371414748,0.5081701659884202,367718400
1991-04-15,0.4424283504486084,0.4584194730829546,0.42643637378278365,0.4388741086660697,1700384000
1991-04-16,0.45664262771606445,0.45841929718678726,0.444204897605154,0.44953500090967247,620782400
1991-04-17,0.4495352506637573,0.4619729876848614,0.4406509020044756,0.4619729876848614,322403200
1991-04-18,0.433543860912323,0.44775830872528466,0.4317671913434636,0.4459815917102476,247363200
1991-04-19,0.4237714111804962,0.43709753141865726,0.4228830759154639,0.43354409546612144,287302400
1991-04-22,0.43709737062454224,0.44065075782369745,0.41755281582856385,0.4228829203503896,257017600
1991-04-23,0.43709737062454224,0.44775838625335374,0.4282130248722154,0.44242828173152793,237294400
1991-04-24,0.4317670464515686,0.44065053365328816,0.42999033003276,0.43887381723447955,105448000
1991-04-25,0.4157752990722656,0.42465964497740744,0.4157752990722656,0.42465964497740744,315380800
1991-04-26,0.41666439175605774,0.41932949119650814,0.4104451463330772,0.4157752503216157,125059200
1991-04-29,0.41399848461151123,0.42821293179601705,0.41399848461151123,0.41577520154799524,206707200
1991-04-30,0.39089998602867126,0.4139987440642046,0.3873465736518702,0.4104453554105062,711446400
1991-05-01,0.33581897616386414,0.34825671602178504,0.33404228157772203,0.34114908364539653,1868372800
1991-05-02,0.3482566177845001,0.35358672376250005,0.3375955755200205,0.33937229332808677,811126400
1991-05-03,0.3482566177845001,0.3518100296775332,0.3429265118065002,0.3482566177845001,243712000
1991-05-06,0.3571408987045288,0.35891761629600866,0.34292647000289056,0.3447031638712739,212329600
1991-05-07,0.3598058521747589,0.3642476212058228,0.3589175173470181,0.3624709041041613,270480000
1991-05-08,0.3535866439342499,0.3606942727010273,0.3500332328434603,0.3606942727010273,176780800
1991-05-09,0.36069434881210327,0.36602445471146045,0.35358671854552587,0.3553642429127461,238212800
1991-05-10,0.36424776911735535,0.3784621996723676,0.36069435719417414,0.3660244632173961,241729600
1991-05-13,0.3749087154865265,0.38023965079071165,0.3660243926671658,0.37135532797135096,244944000
1991-05-14,0.38023969531059265,0.38201638927620235,0.3731320654166319,0.37490875938224166,216944000
1991-05-15,0.3589177131652832,0.36957873328438984,0.34825666932307364,0.3660245142799869,518347200
1991-05-16,0.3482566177845001,0.36424776602697967,0.344703205891467,0.3624710482189134,382132800
1991-05-17,0.3340422809123993,0.34648002074554757,0.33048886802408645,0.34648002074554757,471060800
1991-05-20,0.31530144810676575,0.3384593002337605,0.3135201846375847,0.33667806054837346,262169600
1991-05-21,0.32242730259895325,0.3313343583346015,0.31886479900757286,0.32242730259895325,349798400
1991-05-22,0.32955223321914673,0.331334305270427,0.32420849057979084,0.3259897301983118,227270400
1991-05-23,0.32153668999671936,0.3331156181728657,0.31886481808924183,0.3313343781624802,208656000
1991-05-24,0.32688045501708984,0.32777108697195895,0.3206460789006058,0.3242085829362824,97126400
1991-05-28,0.3277708888053894,0.32955212785441074,0.32242714787453974,0.3277708888053894,171438400
1991-05-29,0.33489692211151123,0.34024066656702684,0.32688047299519546,0.3295523452229533,384003200
1991-05-30,0.3393499553203583,0.34024058711623667,0.33133434050883953,0.3348968439085575,158345600
1991-05-31,0.33489692211151123,0.34024066656702684,0.3295523452229533,0.33845940255932083,217862400
1991-06-03,0.3509289026260376,0.3527101663215722,0.3331155997243742,0.3348968634199089,220068800
1991-06-04,0.3500383496284485,0.35271022180827966,0.3455852134728626,0.35271022180827966,184284800
1991-06-05,0.3420218229293823,0.3509288780817973,0.34024058314222605,0.3509288780817973,133291200
1991-06-06,0.33222496509552,0.3438039163172748,0.3313343570390051,0.3438039163172748,168504000
1991-06-07,0.32866162061691284,0.3348968035175133,0.3250991176468592,0.32955222852158167,152745600
1991-06-10,0.3277708888053894,0.33578730885037156,0.32598962597258246,0.3277708888053894,167440000
1991-06-11,0.3179742097854614,0.3242085859600919,0.31530152903052994,0.32064608189118876,188563200
1991-06-12,0.30194127559661865,0.31886477788695744,0.29392566088479,0.31352020231290073,435635200
1991-06-13,0.30015990138053894,0.30639508216310013,0.29748803100655913,0.30283177175451875,211366400
1991-06-14,0.2930350601673126,0.3046131794620547,0.29036237966430556,0.3046131794620547,225288000
1991-06-17,0.299269437789917,0.30105067777668637,0.29214362162610996,0.29214362162610996,166600000
1991-06-18,0.30015990138053894,0.30817632115115845,0.2957067682347161,0.3010505089826757,244686400
1991-06-19,0.297488272190094,0.30105075305443113,0.2939257675419529,0.297488272190094,178942400
1991-06-20,0.299269437789917,0.299269437789917,0.2903623816393406,0.2939256940458108,144043200
1991-06-21,0.299269437789917,0.3028319415472538,0.2974881978031476,0.299269437789917,206012800
1991-06-24,0.297488272190094,0.30105075305443113,0.2939257675419529,0.297488272190094,207984000
1991-06-25,0.30194127559661865,0.3063952193858737,0.2974881642402012,0.2992694040260091,227920000
1991-06-26,0.30639514327049255,0.30995764574089874,0.30105056902414723,0.3046130714945534,250443200
1991-06-27,0.3028319180011749,0.30461315784944765,0.2974881746725606,0.3028319180011749,151200000
1991-06-28,0.29570692777633667,0.3028319351402672,0.286799871814206,0.3010506714073858,226643200
1991-07-01,0.3028319180011749,0.30639523013058706,0.2974881746725606,0.30105065436910605,194824000
1991-07-02,0.3010505437850952,0.30461304595683336,0.2974880653971445,0.3010505437850952,120142400
1991-07-03,0.30728578567504883,0.30995768066676327,0.297488123858332,0.301050602946367,310374400
1991-07-05,0.3250991702079773,0.32777104192155,0.30461316346608774,0.3063952357800861,331553600
1991-07-08,0.3331155776977539,0.3366780810694625,0.32064601913962565,0.3224272827173777,307081600
1991-07-09,0.3340061902999878,0.34380387671246543,0.33133431887063813,0.33667806172933745,226441600
1991-07-10,0.3366781771183014,0.34380399454364496,0.33311567273026793,0.338459417420417,156576000
